mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
242,5.8300724334757236e-15,20.580822191146016,1.5833862965092687e-13,-3.1836156839026505e-17,2.2529901800494564e-17
243,-0.0012761665364512554,20.561942619545416,1.3296881551491913e-13,-3.4316246560496793e-07,5.0314599224958234e-05
244,0.0012761665364558205,20.56194261954541,1.374505457664225e-13,3.431624660165311e-07,-5.031459922493717e-05
245,1.257793982587754e-15,20.54133458664946,1.3509075703583952e-13,-2.971548263819013e-17,-1.2392557959216594e-17
246,5.8232168324837536e-15,20.55662113590371,1.610108716659605e-13,-4.172929805028274e-16,-4.685156218937575e-18
247,5.819804714960247e-15,20.544575970968307,1.2183097112863906e-13,1.8467786772763613e-17,-3.3406756802726106e-17
248,1.0388922424806176e-14,20.559033013266944,1.5904377168955168e-13,-9.769950866752345e-16,-1.8222860732841803e-16
249,-5.7947471641867154e-15,20.456119952128034,1.9047051607250748e-13,-4.148365035001617e-17,-5.678325657887149e-18
250,-5.794747164187387e-15,20.456119952130404,2.0964491160877215e-13,-6.082448303026565e-17,-1.252227370313401e-19
251,1.2594392184133908e-15,20.568203326710385,1.4321292179912372e-13,-9.56469604039556e-18,-2.1430687954252447e-17
252,5.826497800110639e-15,20.56820332671083,1.323991978082304e-13,5.005964718272915e-19,-1.5473665709251788e-17
253,-1.4951127747758322e-14,20.55516008063039,1.5904137351927727e-13,5.856250272044672e-16,-9.705052046733557e-17
254,5.82280294920951e-15,20.555160080629992,1.4609054162207146e-13,-1.2969768488357847e-16,5.979549681802928e-18
255,5.806700829372734e-15,20.498317756792236,1.4751310097998029e-13,-2.8761779943981343e-16,1.1411260972215636e-17
256,5.808975260126167e-15,20.506346757367545,1.4700574070751857e-13,-2.4739452786314565e-16,-2.0239485802350418e-18
257,1.2563071386210226e-15,20.517052581947915,1.455988731434435e-13,6.335219108196467e-17,3.840735854027345e-17
258,5.799559666500491e-15,20.473108635466783,1.2893165572401649e-13,-2.249669363316516e-16,-2.541937416515857e-17
259,1.0342598812011271e-14,20.467361457180413,1.9899178056661155e-13,-4.494377993954999e-17,-1.4643750851183966e-17
260,5.797931623393487e-15,20.46736145717919,1.709728960964074e-13,-5.582836507000456e-17,-9.010073921220592e-18
261,-5.79967440058233e-15,20.473513659892216,4.12978578816866e-14,-4.2884700880728846e-17,1.909463643614648e-17
262,1.4709466358659276e-13,20.524856738587278,1.559174080591894e-13,-1.0473392986209973e-14,-6.180545306230453e-16
263,-1.4253722988093042e-13,20.524856738587296,1.5021771863072942e-13,1.0352829704629585e-14,5.055448383051511e-16
264,1.2560196835680925e-15,20.512358084675228,1.1687162603694205e-13,-1.1304091265140153e-16,2.2555746008885236e-17
265,5.810449479440134e-15,20.511550920080396,1.1150082041719075e-13,-4.236239115069378e-17,-1.851681663350472e-17
266,-1.254764661389758e-15,20.49186201708728,7.991493573054193e-14,-5.370002002722523e-17,2.2538993365360268e-17
267,-5.8044416420214085e-15,20.49034256716901,6.921740189167213e-14,-1.3276934202207937e-16,-1.5687096125102476e-17
268,-1.2536723360501002e-15,20.474022990513767,1.301283158202945e-13,2.0401968659052637e-16,6.89749440609411e-17
269,-1.2536424000428343e-15,20.47353409841383,4.509939886581811e-14,7.729697523308596e-17,-8.249262264725948e-17
270,5.804574717793538e-15,20.49081233985801,1.3873827683201375e-13,-4.3329269949145125e-16,2.375727400922863e-16
271,1.0351958852635743e-14,20.485884396936374,1.2626333061146386e-13,-2.501932038281862e-16,2.160856487317585e-17
272,0.0008798485944921157,20.477912780124345,1.1964562613739328e-13,-2.6155274414211335e-06,1.0699850021270512e-05
273,-0.0008798485944875684,20.47791278012434,1.217785118303995e-13,2.6155274408094266e-06,-1.0699850021113252e-05
274,0.0008798485944511855,20.47791278012418,1.1788758566115825e-13,-2.615527442300855e-06,1.0699850021056516e-05
275,-0.000879848594437543,20.477912780124147,1.3738048041462966e-13,2.6155274415273853e-06,-1.0699850021144303e-05
276,-0.0008125686874955061,20.512855601507205,1.2392706366119397e-13,5.728932710372787e-07,-3.5350057024701246e-06
277,-0.0008125686873269771,20.51285560150714,1.2039493102204464e-13,5.728932693309071e-07,-3.535005701391919e-06
278,0.0008125686875364991,20.51285560150721,1.235878201820783e-13,-5.728932712728758e-07,3.5350057026301414e-06
279,0.0008125686873315303,20.512855601507102,1.2150422781374942e-13,-5.728932686529012e-07,3.5350057012074014e-06
280,-1.254398637720531e-15,20.4858843969362,1.1600031548470528e-13,6.376464026930373e-17,-7.77502659592155e-17
281,5.805163000961339e-15,20.492889046693595,1.376104787691791e-13,-5.942783157936171e-18,5.054013985694895e-18
282,1.0355498453106789e-14,20.492889046693335,1.414074385750342e-13,6.835894697521105e-17,-1.2252702158947878e-17
283,-0.02116221420919216,19.286725029889862,2.325251287903481e-13,-2.6805508450663054e-06,7.805556552438203e-06
284,5.472103907758791e-15,19.31715237196768,1.952482567252273e-13,-8.022140627777017e-16,-3.81822213457352e-18
285,1.1884755016872693e-15,19.40927788346374,1.0988515090243379e-13,-3.576040496698e-17,-3.5451281602043824e-18
286,5.528287506642258e-15,19.515486899003726,1.4656771639943772e-13,-4.1747532069018987e-16,-3.0598533628873262e-18
287,5.552258792595584e-15,19.600108278845553,1.6496351667113702e-13,-4.887173475538262e-16,4.291114769548194e-18
288,1.878918527040366e-14,19.79036479129645,1.7853394885132505e-13,-1.0029468524218966e-16,-5.587083110641447e-19
289,-1.2639875884446202e-13,19.44438974994788,1.4447206707287379e-13,9.742423881520246e-15,4.3691611133623957e-16
290,1.3071628068449772e-13,19.44438974994791,1.4282033236255318e-13,-9.880984919163893e-15,-4.727662514331858e-16
291,9.840830887538412e-15,19.474393861272276,1.4688834006824113e-13,-5.756063215043433e-16,-9.189936900794735e-18
292,1.848919906969912e-14,19.47439386127164,1.466079782177737e-13,-1.0949022632521352e-15,-4.4770392956991524e-17
293,0.03188135185559455,18.719287725757763,1.935828652049904e-13,1.1695324211432809e-06,1.4581144828463961e-05
294,-0.0318813518555821,18.719287725757773,1.9911748542869938e-13,-1.1695324221871507e-06,-1.4581144828478623e-05
295,5.329577734127631e-15,18.814018685284037,1.3785503251691363e-13,9.143185183589804e-18,3.350725036331174e-19
296,1.169883305774861e-15,19.1056442819167,1.7278834173824785e-13,-1.2947133179594525e-17,4.2703963640765855e-19
297,-1.1573047522433708e-15,18.900220913476954,1.4333009184140987e-13,1.3216683658324987e-16,2.7743844791738906e-18
298,0.02116221420920071,19.28672502988985,2.432634467918827e-13,2.68055084474652e-06,-7.805556552440323e-06
299,5.372049506059523e-15,18.96394889562828,1.6691538908322223e-13,-2.831503451456124e-16,4.060815359585672e-19
300,1.1586913650989845e-15,18.9228660199122,1.6522147923550075e-13,1.1579079773865183e-17,-5.5121533304401996e-18
301,5.46813391969123e-15,19.30313786023532,1.5654938758006327e-13,-2.6933912217743213e-16,5.454584176728602e-20
302,-3.109396371422591e-14,19.246738348365763,1.8982445240956578e-13,2.1848842179927885e-15,1.3934581366927858e-16
303,3.964123253954257e-14,19.246738348365767,1.668073078333458e-13,-1.6566609195578508e-15,-1.627758037815166e-16
304,9.620523753976848e-15,19.038419710465686,2.3054655191116894e-13,6.36815251613544e-18,-1.6875410938367824e-18
305,-1.1657669879622715e-15,19.03841971046548,1.7998641030898059e-13,-1.7581947589452238e-16,-1.2242299535564411e-17
306,-3.903193464549035e-14,18.950910080883528,1.6131278496377497e-13,2.3162895212980317e-15,4.18366513307844e-16
307,5.165577667112908e-14,18.950910080883528,1.6383252337540384e-13,-2.8045599696768786e-15,-4.3296766725261365e-16
308,9.6302746377656e-16,15.727432014635685,1.6509732014951805e-13,-1.3943229789600143e-16,-1.0361242969044777e-17
309,9.636524811296138e-16,15.737639322628308,1.825640457472034e-13,-2.151859187369341e-16,-8.524386853532904e-18
310,-0.03188135185660026,18.71928772575766,2.087417456077112e-13,-1.169532414310205e-06,-1.4581144828345895e-05
311,0.031881351856600286,18.719287725757674,1.7859172830556053e-13,1.1695324144103854e-06,1.4581144828348651e-05
312,-1.1177834910000865e-15,18.254789736572715,1.5222806664260246e-13,-2.3679022108083623e-17,2.2838410792931017e-18
313,1.1177044374954023e-15,18.253498694866007,1.3914834398444605e-13,-2.5391569439854343e-17,-8.869348845580032e-19
314,8.19115540013973e-15,16.20978840752239,2.3472673603397204e-13,1.181615498423951e-17,4.326297206158274e-18
315,4.598579068221901e-15,16.233509825979585,1.8749342500837874e-13,9.280225255949967e-17,2.2971646885281667e-18
316,4.682309273552728e-15,16.529087022936388,1.5861981378814867e-13,6.610790142807801e-17,-6.759060156333567e-19
317,0.023647030624969232,16.468099534384404,2.3652495739702725e-13,-2.250070910643975e-06,5.4727725478801836e-05
318,-0.023647030624969208,16.468099534384386,2.1481720583017433e-13,2.250070909777047e-06,-5.4727725478802114e-05
319,-1.0404409966230525e-15,16.991690948728206,1.3268542576161281e-13,-5.450882824562687e-17,4.748314085989028e-19
320,1.0184063003221586e-15,16.631837049363337,1.5886329400614745e-13,-1.7846754455497755e-16,-1.4847434552005636e-17
321,4.647528661668343e-15,16.406307486822627,1.4724545601064189e-13,-3.337247409650608e-17,8.360242335297144e-18
322,4.744102551851858e-15,16.747224359615107,1.6418674947870665e-13,-2.4738810673228516e-17,-2.09850357340583e-18
323,4.746320907669444e-15,16.75505540925632,2.806767016716499e-13,-3.893209567974117e-17,-1.6988467586349542e-18
324,5.149125972207048e-15,18.17700333623932,1.4094546069669232e-13,1.6693304644972437e-17,4.9869457680387895e-19
325,1.1130204476907941e-15,18.177003336239025,1.1918728980637127e-13,-6.990450417126433e-18,-4.842745439803952e-19
326,-8.646690128150581e-15,17.11126337565792,1.898914957703338e-13,-1.0586725994552598e-16,-1.98716311706023e-17
327,8.64669012815037e-15,17.1112633756575,1.8783481022274766e-13,-3.9786831598428996e-17,1.6877660869633968e-17
328,4.6387315429319554e-15,16.375252651985857,1.7887537991304942e-13,-3.2288048916386675e-17,1.3467294465751341e-17
329,4.789278305823365e-15,16.906699935681704,1.8303231982003666e-13,-5.353248226647178e-18,-9.212224455219364e-18
330,1.0352367980188605e-15,16.90669993568158,1.6810110910195562e-13,-1.1013630599968766e-16,1.1772381538295486e-17
331,8.274768048589826e-15,16.375252651986056,1.7319371073072478e-13,7.04562005526127e-18,5.428025354021972e-18
332,1.2150275650594743e-14,16.70448311561023,1.5821161176423232e-13,2.6860092383791667e-16,1.875847105923254e-17
333,-4.731994942829732e-15,16.7044831156104,1.6607878800702783e-13,-1.0460518085411707e-16,-3.964151250841568e-17
334,-9.25561497314401e-16,15.115566348743377,1.660989191840864e-13,-4.5416720927669935e-17,-1.9678120820756003e-18
335,9.003250024818293e-16,14.703423111196969,2.0382911620824207e-13,-3.460725878676123e-17,5.033764950588442e-18
336,-1.7813649990118322e-14,15.206426577308509,1.9429490046832943e-13,-2.148346604780027e-16,-2.3318287642318854e-16
337,2.119015497179829e-14,15.206426577308509,2.0372644331580003e-13,1.8995222061946038e-16,2.179903346625578e-16
338,4.558052451227506e-15,16.090446234937186,1.675750056548833e-13,-6.671773593661112e-16,-1.2936413919081749e-16
339,4.558052451227484e-15,16.090446234937108,1.8603113997430594e-13,-6.189168101633502e-16,-1.3271238102197493e-16
340,0.009676130380389817,16.212545278288182,1.9733134595484227e-13,4.5009942398449685e-06,-3.7504508715112514e-05
341,0.009676130379922038,16.212545278288534,2.1875102667427418e-13,4.500994243770214e-06,-3.750450871369561e-05
342,-0.009676130380379018,16.212545278288182,2.2590458177991427e-13,-4.500994240091408e-06,3.750450871517067e-05
343,-0.00967613037993285,16.212545278288555,2.38999281253233e-13,-4.500994244118731e-06,3.7504508713788514e-05
344,1.0608339595486536e-15,17.324733307387035,1.5589987457368182e-13,-5.3908334611270277e-17,-1.1450877884724763e-18
345,5.107110154543072e-15,18.02868269658607,1.7949805351899071e-13,-7.141212225243269e-16,9.41216583714508e-18
346,4.926389587481333e-15,17.390718434662936,2.2456090583974608e-13,-4.138751408909589e-17,-9.721119527467156e-19
347,-0.01574742402118547,17.963977870222124,1.3601983324661875e-13,-8.864379463837876e-06,1.6496612161918327e-05
348,0.015747424021189456,17.963977870222124,1.3584411176160123e-13,8.864379463714711e-06,-1.6496612161917355e-05
349,5.084914103852173e-15,17.950328100167663,1.5340341215967893e-13,-7.499175054908591e-16,-4.869368418766788e-17
350,-5.080304191940408e-15,17.93405458410839,1.6053152781288194e-13,2.838542931520721e-16,3.001470513018474e-17
351,5.08030419194034e-15,17.934054584108154,1.4598339808429117e-13,-2.771385924297664e-17,-5.921448846449449e-17
352,1.0742717928182644e-15,17.544189778901384,1.9290202070323192e-13,6.001013761384148e-16,-6.535228656042342e-17
353,5.072213247761041e-15,17.90549262618864,1.742365441421897e-13,-5.654365763017236e-19,-5.214591644831475e-19
354,0.0019629187854125754,17.57032328819063,1.5818764054963739e-13,1.1447056572598535e-06,5.2528606837700454e-05
355,-0.0019629187854125745,17.57032328819062,1.7089486844753435e-13,-1.1447056573465897e-06,-5.252860683763577e-05
356,4.976651491317833e-15,17.568148701207807,1.584188412495007e-13,-8.684038075925454e-16,1.3703560614267346e-17
357,1.0954453698940437e-15,17.889980534089265,1.8113440323342008e-13,-2.9937981974615696e-17,5.362934058260704e-18
358,5.068464590361411e-15,17.89225943701687,1.7940899758729527e-13,-3.391673131335504e-16,6.110240541646777e-17
359,-4.986617222840623e-15,17.603328872777812,1.6092701787870755e-13,-4.845667755121838e-17,-2.538614488956775e-17
360,-5.069221621381139e-15,17.89493184306122,1.6267691996535989e-13,5.44320222778485e-16,5.2872506946115985e-17
361,5.0725004905160265e-15,17.906506625951682,1.6745772472398378e-13,1.1993986533120893e-18,8.208649231400628e-18
362,5.072500490515946e-15,17.906506625951398,1.6425108652045254e-13,-4.206153857828042e-18,-1.611410698979852e-18
363,-1.0779160402415882e-15,17.603704855833946,1.7847270918461163e-13,4.59986747946713e-16,-2.1912374092520754e-16
364,1.0941708714112785e-15,17.869166394311943,1.3822953621453088e-13,-2.418088910556916e-17,1.3175650909987234e-17
365,1.0943218868229815e-15,17.871632663146485,1.3694667118315572e-13,2.266391333626074e-17,2.9297284383205625e-17
366,8.91591365271198e-15,17.644040029778438,1.7355815931825378e-13,-1.5833440242095427e-15,1.4084865993378396e-16
367,-1.0805973711088897e-15,17.64749431201296,1.8251558611888388e-13,-1.618397378086327e-17,1.9815862459160258e-17
368,1.0792560310410517e-15,17.625588566311066,1.6863307186549759e-13,-2.2338808828346413e-17,-4.1818967200025e-17
369,-4.992357740266245e-15,17.623593555553196,1.7045897350446586e-13,-5.504587732967786e-17,-3.142308535503888e-17
370,4.975519518730523e-15,17.56415270856612,1.981750211849407e-13,-8.316128092556762e-16,-2.1565933683867797e-17
371,1.0956674431419273e-15,17.893607265454392,1.7425648963302508e-13,8.179299539778266e-17,1.169318726644966e-17
372,5.068846399083485e-15,17.89360726545463,1.7462559080748374e-13,-4.739432566529549e-16,-3.085097563048911e-17
373,5.0635872563720914e-15,17.875041890451815,1.5666789775551642e-13,1.931362174681893e-17,1.663498923896806e-17
374,1.0945306417883058e-15,17.875041890451364,1.5809402840047489e-13,-1.6945952901006346e-17,-2.306877688234836e-18
375,-1.9607645861072667e-13,17.56412556557091,1.6184380296336805e-13,-1.3159080352069183e-15,-1.2352886039575565e-15
376,1.92176439288666e-13,17.564125565570926,1.5854344328056434e-13,1.1243159588015736e-15,1.2479403115742203e-15
377,1.0742717928182638e-15,17.544189778901373,1.8773772050530224e-13,5.859147124724282e-16,-5.024853552996686e-17
378,-7.141289668706334e-14,17.59789963961472,1.7501454575252995e-13,7.328989845567513e-15,2.6668730700347976e-15
379,7.532041536005188e-14,17.597899639614702,1.6545206849457211e-13,-7.217100181367009e-15,-2.441306502115083e-15
380,1.082577482430708e-15,17.67983198395555,1.6649192435192523e-13,-4.3083361805356636e-17,-2.2791808567306782e-17
381,-1.083454769548818e-15,17.694159169862875,1.629546992572953e-13,-2.896789849086559e-17,-4.33062369189871e-18
382,5.0148270474646926e-15,17.702912778682265,1.8394703466996836e-13,-7.2525625461499245e-16,3.665267616281536e-17
383,5.006039654409503e-15,17.671892276611977,1.7856051751430146e-13,-2.0099234378203398e-16,6.211689505016229e-17
384,4.9931149815165215e-15,17.626266703735414,1.5944800451934495e-13,7.076774985852467e-18,1.0030666731781381e-17
385,-4.993114981516448e-15,17.626266703735155,1.594953153726589e-13,-4.942379013713719e-17,-1.7956997565756436e-17
386,-1.0845714188419588e-15,17.712395436742735,1.6388102434789104e-13,-3.7837557135802504e-17,-3.1749268959251636e-17
387,5.011075893070039e-15,17.689670774832603,1.7893889763888947e-13,-8.430716204513663e-16,2.9300689619683824e-17
388,3.2411643720806574e-14,17.638133748772397,1.8127309089733416e-13,-4.66613509983449e-15,-1.5401777956843866e-15
389,-2.849519128094555e-14,17.638133748772397,1.8108522831544287e-13,4.450053606858129e-15,1.848144575745947e-15
390,0.0005329848830385843,17.668827472255973,1.6719212345638327e-13,-6.634830761058407e-07,-5.4890642035897325e-05
391,0.0005329848829404953,17.66882747225573,1.665582015929609e-13,-6.63483074887848e-07,-5.489064202800895e-05
392,-0.0005329848830032695,17.668827472255796,1.6828244022083703e-13,6.634830754683298e-07,5.489064203324995e-05
