mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
242,6.466957175559403e-15,22.829098140140307,3.811036250721675e-13,-4.779250770066637e-17,-2.5570781688763354e-18
243,6.347972793850069e-15,22.40906967026702,2.1514485006089247e-13,-4.451899908569148e-16,2.7572666227816625e-19
244,6.3479727938500396e-15,22.409069670266916,2.202147357916282e-13,-4.1953923545228694e-16,9.474099435289962e-18
245,1.3845447665448744e-15,22.61133197765835,2.0651088876998018e-13,-3.066564679085246e-17,7.082312124818135e-18
246,-1.384544766544894e-15,22.61133197765867,2.1570371549541545e-13,9.310349289240351e-17,1.1599167548538456e-17
247,-6.522697610400032e-15,23.025868247442084,3.6078057835058164e-13,-6.899744569523241e-17,2.413551691233147e-18
248,6.6694932197170676e-15,23.54407353018395,2.1316274064828153e-13,-5.071832380807139e-16,1.71608917690553e-17
249,-1.4099277923408398e-15,23.02586824744059,2.957013383224589e-13,-1.3088997403609456e-16,-6.807286854815029e-19
250,1.4414327915114288e-15,23.540383929717702,1.814969241430874e-13,-1.5129514165051326e-17,1.2505837711836784e-17
251,1.4409434399145789e-15,23.532392211661676,1.594045206866716e-13,-1.1811708674130885e-17,4.5309592885174405e-18
252,6.657867463641172e-15,23.503033282165454,1.831414339022466e-13,-5.546800972622225e-16,3.316041394130562e-18
253,1.1887139164044696e-14,23.523910999985432,1.859951782583677e-13,-2.316957505718991e-16,-5.857016611618237e-17
254,-1.1887139164044505e-14,23.523910999985056,1.9730314871588854e-13,1.86584438932851e-16,8.933514981231337e-17
255,-1.110982089444658e-13,23.516984240874507,1.9976436184673506e-13,-1.3879866630804582e-16,1.0622186010375193e-15
256,1.2676366736884534e-13,23.516984240874518,2.209754876264054e-13,-1.8096284703863585e-16,-1.1589400342876865e-15
257,6.654676712721252e-15,23.49176956664761,1.8066169296003207e-13,-2.3034165879531977e-17,-4.852717428113745e-17
258,1.172172333585397e-14,23.19656333738572,2.1271585600413675e-13,-1.3811707889082167e-15,-2.851564705731448e-17
259,1.437603699900636e-15,23.47785011811653,1.937811858805264e-13,-1.0187503554480607e-17,1.2437545194416335e-18
260,6.649844100889845e-15,23.474709894412673,1.8834050805418939e-13,-2.9782944067171985e-16,-8.58673785049005e-18
261,1.4365427275338526e-15,23.460523124447466,2.1114421657465417e-13,9.160140928838898e-17,-2.994420123947022e-18
262,6.645395647631814e-15,23.459006345859233,2.0236857499939856e-13,-3.014943435419493e-16,-1.9139383109461673e-17
263,-6.645395647631792e-15,23.459006345859155,1.9855136238491653e-13,5.726325640961543e-16,-9.913165016696448e-17
264,-6.639560419305868e-15,23.43840732277824,1.954125810147727e-13,-9.217035064170957e-17,-1.621568929982383e-17
265,-6.639560419305726e-15,23.43840732277774,1.8823720795237288e-13,-1.0104021170400397e-16,4.8876670125787114e-17
266,6.632008874711682e-15,23.411749507058992,1.7959208403260742e-13,1.113837779392318e-17,1.1682789025326045e-17
267,1.1823309131038511e-14,23.397595324292382,1.969207278378533e-13,-1.7588088958374014e-17,-1.7236392485618092e-17
268,0.011372755490014276,23.269222788819256,2.3985872633844086e-13,-4.508790327067047e-06,-7.13627776653664e-07
269,0.011372755492804549,23.26922278881966,2.3026788761536194e-13,-4.508790334542567e-06,-7.136277766819213e-07
270,-0.011372755492814949,23.269222788819796,2.540236344822144e-13,4.508790334430569e-06,7.136277766772543e-07
271,-0.011372755489983248,23.269222788819203,2.5052957447682316e-13,4.508790326258612e-06,7.136277766598307e-07
272,1.1826823799150735e-14,23.404550634457888,1.8163507572706768e-13,5.842258585953081e-17,-9.655473896414015e-18
273,6.631554917385015e-15,23.410146985798907,2.1438749433810212e-13,-4.187554295915544e-16,-8.942943155961789e-17
274,-1.4340068292520821e-15,23.419108762632515,2.114178319344555e-13,3.240277413081612e-16,-3.7292078056014305e-17
275,-1.434006829252092e-15,23.41910876263268,2.081043633525561e-13,1.1342782496125702e-16,-3.991013926761083e-17
276,-1.4333846303107088e-15,23.408947482795643,2.296418080309949e-13,1.970820186275525e-16,5.949858437181201e-18
277,1.6943657493024402e-14,23.29453657251427,2.2076368943140533e-13,-2.1349065433977435e-15,2.947862828534722e-17
278,1.4315429998749547e-15,23.378871375349213,1.7462103162514722e-13,-6.75363393120401e-17,-4.877845663935658e-19
279,-6.62093654420347e-15,23.372662914562707,2.0632810065361463e-13,6.615895761693434e-16,7.445064041676664e-18
280,1.4313914166792546e-15,23.376395833898314,2.1506029294478273e-13,9.825355984099929e-17,2.179902118468243e-17
281,6.629755209844813e-15,23.403793812437236,1.7765844194085365e-13,3.1385237769867317e-17,7.84118489908978e-18
282,6.6297552098447024e-15,23.403793812436845,1.7270994354790406e-13,2.516741285961767e-17,4.463021145170648e-18
283,6.613140239993439e-15,23.345141069418307,2.012319327597632e-13,-7.500381861592573e-17,1.1208717281557791e-17
284,-6.6015022575645885e-15,23.30405766097615,1.9761826316315947e-13,5.7444976999383085e-16,1.471287206613782e-17
285,6.601533490596001e-15,23.304167917147634,5.110636604471636e-14,4.589197151047781e-17,8.329361162696535e-19
286,1.430965132755479e-15,23.369434089106715,2.1546484258570506e-13,4.377426921662911e-17,-6.6660502207504e-18
287,-1.4309651327555268e-15,23.369434089107497,2.0650451035354475e-13,3.2835458721715576e-17,-2.02230111859711e-17
288,6.618618864207776e-15,23.364481239217906,1.6522922916525248e-13,-2.9780158121660095e-17,-2.075041892419898e-17
289,6.618618864207856e-15,23.36448123921819,1.6065960600296216e-13,1.4588670888074708e-18,5.1391113720124474e-17
290,6.601452980728265e-15,23.30388370811054,5.0303109379540747e-14,4.266691746841137e-17,-2.7218072440026342e-17
291,6.607531857058417e-15,23.325342836500518,1.9872364855422205e-13,-2.705433715361347e-16,-7.965573828167831e-17
292,6.61079769075908e-15,23.336871602817943,2.182678194548601e-13,-4.1500390354138586e-16,-1.977744624488398e-17
293,6.611169704877378e-15,23.33818485518464,1.3895132377544146e-13,1.3472412521909586e-17,8.982055985446596e-18
294,-1.1775926563516446e-14,23.303828162491897,1.9606197511692201e-13,9.560718457289227e-16,4.611097393697693e-16
295,1.179233926471012e-14,23.336307880010235,1.3725331133899192e-13,8.057176758869372e-17,1.188473589690103e-17
296,1.1787246642378972e-14,23.326229896332144,1.0838830684277978e-13,1.227038347889516e-16,-1.9235883094765616e-16
297,1.428237483251377e-15,23.3248881921836,9.760824954702785e-14,-4.3847587470556707e-17,7.749326718453725e-18
298,6.610686498188305e-15,23.336479080331436,2.219707418098995e-13,-4.376262132171632e-16,-2.605525955986472e-16
299,6.607427652307104e-15,23.32497498181557,1.9841011857943623e-13,-2.7508017161089587e-16,7.337305779956553e-17
300,1.4295356997052898e-15,23.346089675824707,2.1551482753129578e-13,-4.22457135072127e-17,-2.3329345184691328e-17
301,1.1797282216930868e-14,23.34608967582447,2.0935803541308345e-13,-5.165815518533174e-16,-5.4421888561518244e-17
302,6.6113831651663944e-15,23.338938394407908,1.3369690281692518e-13,7.225252176753267e-17,1.277109952273884e-17
303,1.4290978100104557e-15,23.33893839440807,1.3423764941738732e-13,-5.070180531773373e-18,3.108283523513709e-17
304,-1.256815476044994e-13,23.31623118620929,2.0458730756598766e-13,9.450759514218636e-15,1.2731282889747271e-15
305,1.463905209728295e-13,23.316231186209283,2.0680384933313505e-13,-1.0740530561524527e-14,-2.611843515181601e-15
306,6.6045802301166635e-15,23.314923255962544,1.0887396790465927e-13,3.388314471243249e-17,8.655447836515712e-17
307,6.60458023011668e-15,23.3149232559626,1.2116183578944437e-13,7.226401221354782e-17,3.40040620796633e-16
308,-1.4275001008424717e-15,23.31284582356893,1.3009898831165761e-13,-5.747729829310379e-18,4.145314570171765e-16
309,-1.4275001008424607e-15,23.31284582356875,1.2120407961389161e-13,-5.42441512523734e-17,-2.0471852728154674e-17
310,-6.60405442582472e-15,23.313067106701396,1.9531568835733512e-13,5.487194687624982e-16,8.019816216796376e-16
311,-6.604054425824675e-15,23.313067106701236,1.8764984948897237e-13,6.539173015163175e-16,-1.442707685666526e-17
312,1.3400953053839158e-15,21.885417188318172,2.3607260101590407e-13,-7.897284733768157e-18,2.1248792721136874e-18
313,6.2014334272067986e-15,21.891768953457518,2.2867017903149557e-13,-1.8030291080495103e-17,6.9583922491885025e-19
314,6.2646207915476965e-15,22.11482757323729,2.9247908342455595e-13,-1.2326271186401917e-15,-7.756193164151195e-18
315,-6.2727079855989376e-15,22.143376292776036,2.7288914791409584e-13,-1.2536492994585609e-15,-2.84529063764957e-17
316,4.0690428670048015e-14,22.143376292775365,2.7780194456302287e-13,-3.176569148077287e-15,-2.182639250275909e-17
317,6.112780741585352e-15,21.57881483833089,2.2206429478473948e-13,-2.645177993426157e-16,-5.904651982872816e-18
318,2.0295996934360254e-14,21.37746673703402,3.2183617966035267e-13,-6.91357121398548e-17,5.372986780002215e-19
319,6.062081245812466e-15,21.399839822224532,1.8047513708886968e-13,1.0454552278253574e-17,3.489790604230695e-18
320,-1.337091516633668e-15,21.836361595271438,2.0820597420531087e-13,1.2425967427968779e-16,1.3987035241663416e-18
321,-1.3331544998762157e-15,21.772065232267945,2.871494092372311e-13,-2.719584214298535e-17,1.094839004627116e-18
322,6.154593646755239e-15,21.7264191736828,2.5019501945547367e-13,-3.0411332371405666e-16,-5.926478395145396e-18
323,1.32839732399241e-15,21.694374654264266,2.31520095127126e-13,7.24094206668139e-18,-2.508074947335946e-18
324,1.6130374368726967e-13,21.83112722931059,2.233684848376407e-13,-9.321889093805772e-15,-1.8070196745771548e-16
325,-1.7584619574937084e-13,21.8311272293106,2.2586755154648077e-13,1.0401104417096473e-14,1.687882202982733e-16
326,-1.4343008666195257e-13,21.335601749985848,2.4396715678491514e-13,1.1299572976458366e-14,2.2881273299077183e-16
327,1.576424524461927e-13,21.33560174998583,2.505885687606483e-13,-1.1527677887880466e-14,-2.5289827853167855e-16
328,-1.3278236204323771e-15,21.68500536410759,2.4736643157145973e-13,5.325160277380409e-17,9.54473940112068e-18
329,6.142862069302978e-15,21.685005364108104,2.4648438935198755e-13,-1.8455388122111833e-16,-1.3763450038069186e-17
330,-1.268722437788295e-13,21.74558073916735,3.1316976501035304e-13,-6.409130848636531e-16,5.3580212085089965e-17
331,1.5584317708339214e-13,21.745580739167345,3.64481781990807e-13,1.257159558413578e-15,-6.348590718497399e-17
332,1.1168678049243135e-15,18.239835448096876,2.3694640307296755e-13,-3.198554332800456e-17,1.768836532073302e-19
333,5.170988169175792e-15,18.254179390851952,2.480555875580025e-13,7.873018295160913e-18,2.1276821095796724e-18
334,1.2953679152533705e-15,21.154963474452487,1.6984194203044872e-13,-1.2262753155835486e-18,-1.680138304929616e-19
335,9.384839470947906e-15,18.57201513476778,3.237780373528076e-13,-7.343844372257917e-17,-3.9168130072480174e-18
336,5.28338063671062e-15,18.65093765009358,2.648028198029929e-13,2.863256124867633e-17,-1.0383571770760973e-18
337,-5.18737603859193e-15,18.312030443372098,2.484684860739896e-13,-7.843801433302404e-17,4.944197105312473e-18
338,9.253463603765296e-15,18.31203044337143,2.50721154002119e-13,-2.4127341344682434e-17,-8.625302899734975e-18
339,5.3785622235914604e-15,18.986939533057814,4.0741706425905613e-13,-1.2056590808232953e-17,-6.4287946308362015e-18
340,5.380677388469452e-15,18.99440630688535,2.317143047161384e-13,4.1439933787786124e-17,7.659956906612059e-19
341,1.1346769517393978e-15,18.530680887410217,3.182841079450486e-13,-8.050569917086043e-17,-1.1500042525484944e-18
342,5.2493146683759784e-15,18.530680887409336,3.0413009482114123e-13,-4.479982360224131e-19,4.375885259898212e-18
343,1.2912132353502893e-15,21.08711240251936,1.863022472045547e-13,-3.313028275797118e-18,9.218080208197954e-18
344,1.2912132353502775e-15,21.087112402519164,1.7170418780074383e-13,-2.5773389559115628e-17,1.196884923669636e-18
345,5.433407651040596e-15,19.180550161949284,2.253074596525181e-13,-1.0480859129354956e-15,-1.0252165334260264e-17
346,5.4395079774986075e-15,19.20208501174281,1.9269701186830669e-13,-6.11734972929076e-16,6.696599796304613e-18
347,5.4591369938328625e-15,19.271377683415768,3.760481965681839e-13,-3.069018475280699e-17,2.7730659490160702e-18
348,1.3693201459193902e-14,18.82573360074818,2.7820796434328023e-13,5.572214345817408e-17,-7.266523740421019e-19
349,9.513048879392178e-15,18.82573360074876,2.7391026281049625e-13,2.7351917236058965e-17,-2.4615711118141908e-17
350,5.4712686789744805e-15,19.314203918874693,3.2813465897823114e-13,-7.605777206112271e-17,1.8683398383193252e-20
351,5.468455405269039e-15,19.30427274107761,1.9565641192127694e-13,1.2099229907790325e-17,-4.733836498709668e-18
352,1.27700946300029e-15,20.855147196553222,1.9639591747934344e-13,-6.800637355787892e-17,-5.241467821057678e-19
353,1.187974202883801e-15,19.401091052716833,2.360419660339144e-13,-2.874544804496229e-17,3.409485657218184e-18
354,1.1672691408589708e-15,19.062951728966574,2.627316302037615e-13,-6.882623145988277e-17,1.0877468348774143e-19
355,1.3865745896948581e-14,19.06295172896607,2.6690486859405483e-13,4.786018120380659e-17,-3.7680187387248434e-18
356,-5.886141090414832e-15,20.778750959978172,1.906992074253973e-13,-3.361164677641877e-17,2.118663234208867e-18
357,5.604376494302208e-15,19.78408972402903,2.071530445249437e-13,-6.218527688563721e-16,1.2131514757416533e-17
358,5.5295661451698815e-15,19.52000063918175,2.0636331526144277e-13,-6.98093164426385e-16,-2.8099606583712463e-17
359,1.1952553151064257e-15,19.52000063918199,2.0239910727591824e-13,3.308749849566589e-17,-9.829211371831e-17
360,5.650726508918863e-15,19.94771057441591,2.0930765974691493e-13,-3.472072654130419e-17,2.449931519810269e-18
361,-1.2236299441916384e-15,19.983393498330738,2.2327872456739043e-13,2.2131195557788172e-16,2.5562899060332683e-17
362,-1.2030941632382374e-15,19.648018744275955,2.4365015547466824e-13,-2.4718639738897144e-17,3.786904565338006e-18
363,5.565830722870456e-15,19.64801874427544,2.3704259630659454e-13,4.9553738539225935e-18,-1.3583273461938809e-17
364,1.2814294932055964e-13,19.7127050382105,2.3236490013654244e-13,-1.111229530041257e-14,-6.373876211177285e-16
365,-1.2376584951834646e-13,19.71270503821049,2.199555311692358e-13,1.0614350439167951e-14,6.478206250082051e-16
366,-1.50198321050032e-14,20.649616437718034,2.0111518495237222e-13,-1.1398372822640146e-16,3.3908046012920273e-18
367,1.5019832105003313e-14,20.64961643771819,2.1560691754561093e-13,1.764284589598852e-17,2.914016441294599e-18
368,1.2266145924884432e-15,20.032136504050964,2.145084547070551e-13,-2.2747038625453707e-17,-1.5807167153540611e-18
369,5.841474487399795e-15,20.62107274499467,1.847833751334394e-13,-7.92680693887766e-16,-3.358099045129892e-17
370,1.2239548928916763e-15,19.988700313328568,2.1593891107623038e-13,-2.423913253894797e-17,-6.88516406498802e-19
371,5.6623379569295175e-15,19.98870031332839,2.021584215655354e-13,-1.7493369362687754e-17,-4.293387168042993e-18
372,5.837647703477096e-15,20.60756376026495,2.5196812515745604e-13,-7.919425092898804e-16,-2.1281268094659218e-17
373,1.0412134825616487e-14,20.60496891451469,2.1076613318769356e-13,-3.8074367656002616e-16,1.16062458213185e-16
374,1.2616904613845374e-15,20.60496891451438,2.1285514402710933e-13,-3.2075146299293124e-16,1.2349711962540809e-17
375,5.6922313115181995e-15,20.09422727247112,2.5532017264666936e-13,-5.828663841939023e-16,-2.3794439609843413e-17
376,1.2307996380968388e-15,20.100483485585713,2.6247536622840484e-13,-3.5190048212240933e-16,1.7361747039556856e-17
377,1.260913889191059e-15,20.592286528147646,1.6185430191047997e-13,6.378265629980625e-17,4.471402360556221e-19
378,-1.2319226647165627e-15,20.11882390211243,2.29931995060976e-13,-3.144447210710076e-17,-2.7072161977904415e-18
379,5.823936244293404e-15,20.55916074183581,2.3723453923050837e-13,1.5947573672860088e-17,3.3838437430549236e-18
380,-1.2304679000201797e-15,20.095065791653223,2.502049413254182e-13,2.0782801383126197e-16,2.2548871671937507e-16
381,-5.692468844670396e-15,20.09506579165345,2.3743029504252585e-13,7.025740042518119e-16,1.9830338428104496e-16
382,5.823767107179804e-15,20.558563668488844,2.493986209029924e-13,2.5451386385802007e-18,-7.604140437812622e-19
383,-1.2583857815268222e-15,20.55099939677235,2.5101415267595865e-13,1.451647520469354e-16,3.649626552752144e-17
384,1.258826567877938e-15,20.558197984176044,2.384898073749712e-13,-1.992837898583234e-17,-2.5017959232389807e-17
385,-1.258728680040905e-15,20.55659935447969,2.4455323225227694e-13,-5.74046621792926e-17,-3.855258507376824e-18
386,5.8232106623086875e-15,20.556599354480348,2.5656290612288765e-13,1.120296348138115e-17,1.2473744529834364e-18
387,-1.2467807380686681e-15,20.361474654353,1.9628933615340286e-13,-2.8067308702252145e-17,-1.7207029814112365e-17
388,5.746385329302877e-15,20.285397146204257,2.5148303026759704e-13,-4.82400832401161e-16,2.2504805432265386e-17
389,5.815066140879366e-15,20.527848262743237,2.0407791733033735e-13,1.2346474565753408e-17,-3.501999992613077e-18
390,-1.2585217071930864e-15,20.553219231362352,2.3171575776786054e-13,6.97772528179301e-17,6.73772982974295e-18
391,1.2585217071931032e-15,20.553219231362625,2.2975460389732723e-13,-1.0380718455294081e-16,8.567846232928251e-18
392,5.77513725613533e-15,20.386894734878087,2.0729846922745655e-13,-5.421849762789253e-16,-2.7013481831819007e-17
