mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1110,0.008844510457115644,4.181407359147192,1.286950045655388e-14,-4.009323446370512e-06,-0.0005730098971139195
1111,-0.008844510457111042,4.181407359147211,1.2499440870646194e-14,4.0093234471650155e-06,0.0005730098971158306
1112,0.005841077358000284,4.251713325918362,1.1294627441568446e-14,2.6029323629425346e-06,0.00017197823672826344
1113,-0.005841077357998404,4.251713325918368,1.1392363108926721e-14,-2.6029323630833725e-06,-0.00017197823672839225
1114,1.1897776335990625e-15,4.200051063431911,1.0185078573297361e-14,5.85345678317278e-17,-5.405748474389946e-18
1115,2.5809635218268214e-16,4.21503330368199,9.878039376939459e-15,1.5504139767636287e-17,1.0839428452542812e-17
1116,-2.580963521826849e-16,4.215033303682035,1.023800724469159e-14,-1.0726195927331212e-17,-2.030153372648478e-16
1117,1.208475178073239e-15,4.266055532951795,1.1489823085195192e-14,-1.0479849578013603e-16,5.513350943668761e-16
1118,-2.562396215484267e-16,4.184710591279554,9.296007694275216e-15,-8.388365059983034e-18,-7.268444307047433e-16
1119,-2.5687453738696328e-16,4.19507955380783,9.874198468436171e-15,3.10834401119773e-17,-4.196551333153785e-17
1120,-2.5679612595499837e-16,4.193798997944384,1.4151840534037786e-14,9.029594180688467e-17,6.557662628994662e-17
1121,-1.2079356518489815e-15,4.264150943700872,1.0930250393782717e-14,-2.91949751854453e-17,1.1671456536947595e-15
1122,1.1877950453284405e-15,4.193052300184711,1.343303952806035e-14,-7.380826564736954e-16,6.84982513810938e-16
1123,2.564118105064126e-16,4.187522650366399,1.095153159730371e-14,-1.323037384783314e-16,3.293353623363638e-16
1124,-2.5641181050641234e-16,4.187522650366395,1.1571857589272711e-14,1.1197231404736378e-16,2.4315200690939646e-17
1125,-2.5669818745534504e-16,4.192199540864653,1.01285504936754e-14,4.28794445490608e-18,1.837969591639672e-15
1126,1.1873026180858445e-15,4.191313975723465,1.2943668342837782e-14,-4.68411201641901e-16,-3.840330871190057e-16
1127,2.56698187455345e-16,4.192199540864652,9.732980589718149e-15,-2.0779415078269617e-18,-3.762629584491292e-15
1128,-1.1873026180858443e-15,4.191313975723464,1.437849361787694e-14,5.478871983791078e-16,1.1350846327299678e-15
1129,-0.0035160604943982954,4.1746921401616435,8.67163484860574e-15,3.647701337509404e-06,-7.423716118175165e-05
1130,0.003516060494402001,4.174692140161641,8.720623154844541e-15,-3.647701337638207e-06,7.423716118189368e-05
1131,-0.0018313093964088542,4.165522928627738,8.04048600718803e-15,-1.329022735964587e-06,-0.0010726791412227522
1132,0.001831309396407931,4.165522928627742,8.070725883160387e-15,1.329022735904739e-06,0.0010726791412224834
1133,0.14684136034841735,1.9600902442851085,3.5010009155067624e-14,-2.2373564689762843e-06,0.0008470922242415952
1134,-0.14684136034841835,1.9600902442851045,3.439217105682968e-14,2.2373564682654813e-06,-0.0008470922242424248
1135,0.14684136034841533,1.960090244285099,2.7972796644323864e-14,-2.237356472385016e-06,0.0008470922242383152
1136,-0.14684136034841594,1.9600902442850954,2.8569868337023994e-14,2.2373564717947762e-06,-0.0008470922242387788
1137,1.0504154067709737e-16,1.7154585428260847,2.270931737252132e-14,4.088052620987448e-17,4.086294613958213e-17
1138,1.2557472589482891e-15,1.7264306990063012,2.1721096453221725e-14,4.789338671664087e-16,4.815715712669547e-16
1139,-0.012246163733669593,1.7978569393859165,2.7454913183106283e-14,-1.859345905273497e-07,-0.00021456060823041518
1140,0.012246163733670832,1.7978569393859225,2.7565074066668427e-14,1.859345895068986e-07,0.00021456060822965233
1141,0.012002432051097918,4.140687908980578,1.0625523989527541e-14,-3.0956346241384474e-06,0.0002034761441486691
1142,-0.012002432051096997,4.140687908980577,1.0496159057916257e-14,3.09563462422063e-06,-0.0002034761441484921
1143,1.1041137704933545e-16,1.803154625908599,2.27896207144976e-14,1.4932557398536573e-17,9.02301375774062e-18
1144,-1.172384104314113e-15,4.1386499166066,1.1153516790436314e-14,-5.308590744753472e-17,-5.3904696371756777e-17
1145,1.3318324478185414e-15,1.8310343960235727,2.3502378172208353e-14,-6.212681471662019e-16,-6.147952510370283e-16
1146,-1.1761843215054857e-15,4.1520651177376005,1.0071779793377481e-14,-7.377617712343087e-17,6.867999461681317e-17
1147,1.1123917242521124e-16,1.8166735503274951,2.491753578987649e-14,-1.4066944121698186e-16,-1.406802268816065e-16
1148,0.003383981389856567,4.126548653705217,9.083900669934135e-15,-5.447009014708688e-07,-0.0012887137513507443
1149,-0.009683881461250396,1.753248391149491,2.555085944399979e-14,5.416179571851587e-07,2.4255362551630147e-06
1150,0.00968388146125117,1.75324839114949,2.5378276937795502e-14,-5.416179572406699e-07,-2.4255362553547016e-06
1151,-2.1035823441717226e-15,4.162858965689002,6.716384974316604e-15,-1.1215245941827938e-16,3.5522614242241234e-16
1152,0.005005634398440017,1.7579901292930757,2.455628756759015e-14,-4.588667021354631e-08,5.589524687469802e-05
1153,-0.00500563439844001,1.7579901292930733,2.4452939895773883e-14,4.588667032890542e-08,-5.5895246874707125e-05
1154,-8.831900926413825e-16,1.7477784056071854,2.3993170888233374e-14,5.5991889830356e-16,5.603078763764075e-16
1155,0.003737012263872174,1.7042893608687535,2.5231344659337437e-14,7.088324513199878e-08,0.00010352743979872778
1156,-0.003737012263871417,1.7042893608687533,2.5649388122146632e-14,-7.088324480110028e-08,-0.00010352743979810328
1157,0.0037370122638646333,1.7042893608687664,2.4801891581324636e-14,7.088324680513958e-08,0.00010352743980000193
1158,-0.0037370122638665207,1.7042893608687641,2.4606790710276257e-14,-7.088324619321587e-08,-0.00010352743979941061
1159,0.03218969532854083,1.8299971724888924,2.648631059771543e-14,-7.485844288716847e-08,0.0005680621474793389
1160,0.03218969532854304,1.8299971724888793,2.272006208018763e-14,-7.485843956864247e-08,0.0005680621474824924
1161,-1.1787920736500282e-15,4.161270780929235,8.464901536632207e-15,-5.1462725614949177e-17,-5.957225140991324e-17
1162,1.0753412793913987e-16,1.7561655820112267,2.192225352470586e-14,-1.2517782240636684e-16,-1.3101785868351537e-16
1163,1.1800157468105665e-15,4.16559048707774,1.1575580950019332e-14,-3.150617129702962e-16,-2.5732955849669485e-16
1164,-0.03218969532854,1.829997172488891,2.6136534777580455e-14,7.485844228174998e-08,-0.0005680621474792756
1165,-0.03218969532854272,1.8299971724888842,2.2837938013009022e-14,7.48584397039509e-08,-0.0005680621474822337
1166,2.104962640793198e-15,4.165590487077712,1.214643809748884e-14,-5.816072691307377e-16,-7.355091376142446e-16
1167,-1.1396372812496608e-16,1.861168921591304,2.4622912242947985e-14,-5.95800682436196e-17,-5.963941928011461e-17
1168,-5.341202238736023e-16,1.8855054515479177,1.95408611682893e-14,-1.5069625309941578e-16,-1.5306226765281148e-16
1169,-1.2807160996228917e-15,1.7607584450969707,2.469802470862366e-14,1.1633513603077015e-16,1.0076827777067758e-16
1170,0.003607205942468709,1.778026326428235,2.6013776713803207e-14,1.3454927217694534e-07,7.357413668981959e-05
1171,0.003607205942458052,1.7780263264282363,2.1544748159905917e-14,1.345492741458565e-07,7.35741366915722e-05
1172,-4.934980276357361e-16,1.7421044548493325,2.6953039833234363e-14,1.4553413018078588e-16,1.5671134408797946e-16
1173,-1.0667313222057918e-16,1.7421044548493356,2.660051359410517e-14,1.656472597457193e-17,1.2526989049658063e-16
1174,-0.003607205942469509,1.77802632642824,2.6138625978225692e-14,-1.345492730668585e-07,-7.357413669041883e-05
1175,-0.003607205942456852,1.7780263264282286,2.136261199609745e-14,-1.3454927275460826e-07,-7.357413669004434e-05
1176,-0.0033839813898574904,4.126548653705226,9.041130260726137e-15,5.44700901079255e-07,0.0012887137513500992
1177,0.00671275250455339,4.119911255279349,9.87652404520398e-15,9.741762260657982e-06,0.0007792107726152038
1178,-0.006712752504554286,4.119911255279337,1.0131682235440424e-14,-9.741762260787653e-06,-0.000779210772615202
1179,0.005961298703039489,1.749191788551336,2.5110948138084863e-14,1.259655974077123e-07,0.0002691351190493019
1180,-0.0059612987030398775,1.749191788551336,2.5374854297432192e-14,-1.259655971080388e-07,-0.0002691351190490729
1181,0.005961298703043304,1.7491917885513157,2.4713312198429488e-14,1.2596559351152337e-07,0.0002691351190453311
1182,-0.0059612987030421526,1.7491917885513197,2.4320613683728344e-14,-1.2596559314896616e-07,-0.0002691351190451212
1183,0.010417609139254085,4.058448078683216,1.3646550024655016e-14,3.0779221315158783e-06,0.001069790415540256
1184,-0.010417609139254068,4.058448078683209,1.337883749408435e-14,-3.0779221316390437e-06,-0.0010697904155404303
1185,2.5212904291373145e-16,4.117579747716215,1.0405530381215564e-14,1.5804459434486883e-18,1.8875718112494153e-16
1186,-2.541297523962794e-16,4.150253813151913,1.1687845697111491e-14,-1.86266234895687e-17,-1.3247732107280855e-16
1187,2.0972126889561366e-15,4.150253813151942,1.2049408943462743e-14,1.33262345041237e-16,2.3581070503602023e-16
1188,1.1776504819773294e-15,4.157240831816458,8.348949565726274e-15,6.592098025433262e-17,-4.175157976018389e-16
1189,-1.177650481977334e-15,4.157240831816474,8.722002273533834e-15,-6.72472282297817e-17,7.079437059587168e-16
1190,0.0055238005975902895,4.065919731469956,1.084235501174408e-14,-1.1806114126513417e-07,0.00032067146824481946
1191,-0.005523800597587574,4.0659197314699504,1.0721471005928287e-14,1.1806114120962302e-07,-0.0003206714682449053
1192,-1.1787920736500192e-15,4.161270780929203,8.587413117626709e-15,-4.99986963136e-17,-3.452479498648865e-16
1193,-8.915486624593706e-16,1.76431949676226,2.6526790007003598e-14,-2.6768944995245764e-16,-2.9543963305931273e-16
1194,1.0803341121915715e-16,1.7643194967622373,2.0625699267054096e-14,1.880818889568578e-17,2.459028145137057e-17
1195,1.1646954759844743e-15,4.1115081796296264,1.1759446399007194e-14,-1.964371072808444e-16,-5.473436529284121e-16
1196,-2.4901793381570494e-16,4.066771480382441,7.971737365050181e-15,-1.2079720469784361e-17,8.253446036758716e-17
1197,2.528053205639223e-16,4.128624199890699,1.107902445317003e-14,-1.1073713170153809e-16,-2.4130432827682704e-16
1198,-1.1695440499125667e-15,4.128624199890666,1.18155450537278e-14,5.618478768019001e-16,6.723422785365681e-16
1199,-1.162520545224423e-15,4.1038304254059135,9.138780473392425e-15,-6.428418903093247e-17,3.633254871627836e-16
1200,1.1636678176641354e-15,4.1078804282756805,1.069760099453105e-14,-5.273740461740222e-16,-2.6781574682604503e-16
1201,2.069844680846383e-15,4.0960942228471495,1.426300147107288e-14,-1.4768207759263839e-15,-1.5023565554271394e-15
1202,-0.0017103892629035265,4.1107183422573454,8.930630237583422e-15,-2.2822944542740496e-07,0.00035419959419132665
1203,0.0010262920909552065,4.08696763233737,9.621655135223691e-15,-3.767836367482222e-07,-0.0004624225617936735
1204,1.158697475616214e-15,4.090334552630965,1.5194030004152996e-14,-6.136976834106813e-16,-9.283464040591217e-16
1205,0.008963626911254116,4.097768982519239,1.1949678840395399e-14,-6.052863313473975e-08,-0.0006850633336931925
1206,0.008963626911254116,4.097768982519239,1.1595674943921413e-14,-6.052863308746853e-08,-0.0006850633336932375
1207,2.5035804912366916e-16,4.088657224237685,1.4593829412198723e-14,-1.0776863866165569e-16,-1.3014074474390984e-15
1208,2.5041098830891866e-16,4.089521786743158,8.48867424659324e-15,4.674503432621529e-17,6.036280284931134e-16
1209,1.1584182220729386e-15,4.089348755698598,1.7353841048148778e-14,-5.990183763076935e-16,-5.693376854700502e-16
1210,0.001710389262905349,4.110718342257338,8.668456578628052e-15,2.2822944524547584e-07,-0.0003541995941918666
1211,0.0017103892629062845,4.1107183422573925,9.624226830354455e-15,2.2822944764286368e-07,-0.00035419959418996744
1212,-0.008963626911257757,4.09776898251924,1.1752331520596004e-14,6.052863302263324e-08,0.0006850633336928913
1213,-0.008963626911251413,4.097768982519251,1.178926003103579e-14,6.05286323922781e-08,0.000685063333692973
1214,-0.0017103892629099307,4.110718342257381,9.432248008516629e-15,-2.2822944723422788e-07,0.0003541995941909044
1215,2.50622896503598e-16,4.09298251019137,9.395930040450489e-15,1.3931639445924918e-17,-1.145265471404476e-16
1216,-2.977096949825119e-15,4.0929825101913755,9.278735163571822e-15,-1.278587960125281e-16,-1.5936815804988733e-16
1217,-1.1401089968761168e-15,4.024715097620907,9.14006046746697e-15,-6.921747143147689e-17,-2.1370444759046764e-16
1218,-2.0399690684695563e-15,4.036972239254302,9.71908914228936e-15,-1.3517137872362087e-16,-1.5116092996989042e-16
1219,-1.1446237212660154e-15,4.040652590846037,1.2286010791464409e-14,-9.839552066516298e-17,-6.487231308701887e-17
1220,1.1523168601297622e-15,4.067810250524062,1.0387682116239579e-14,5.316101381550452e-17,1.9521030243252716e-16
1221,2.498978224303384e-16,4.0811411519521705,9.219712214178628e-15,-2.2746846064695588e-17,1.4406245912413737e-17
1222,-0.001026292090955209,4.086967632337379,9.762816184120677e-15,3.7678363632494966e-07,0.0004624225617924641
1223,-1.1556587205593227e-15,4.079607399885962,1.1375318209226945e-14,-5.863538689802788e-17,1.6992114208330474e-17
1224,2.063490610456999e-15,4.0835199117143555,9.450829858151898e-15,1.2963781128983912e-16,9.364710293634005e-17
1225,2.066086605183124e-15,4.088657224237667,1.6427251881276066e-14,-7.372140247091163e-16,-1.6085693459954763e-15
1226,-0.1349314744099199,2.1718111704442156,3.072733689868565e-14,-7.074879007550267e-06,-0.0004087820048003718
1227,0.13493147440991804,2.1718111704442244,3.014627964345948e-14,7.074879006787639e-06,0.0004087820047996441
1228,-5.401089899188711e-16,1.9066464803307401,2.1202193979172917e-14,4.360461856782966e-16,4.2906449111613464e-16
1229,-1.171692958183533e-16,1.9135198148548809,2.3214598230403184e-14,2.2557914816236106e-17,2.43941379964231e-17
1230,0.004083394200492156,1.9150197938796656,1.897609957410755e-14,6.497196853444409e-08,0.00016725267865198238
1231,-0.004083394200491726,1.9150197938796636,1.8983478657786254e-14,-6.49719681285188e-08,-0.0001672526786515591
1232,1.19088095121509e-16,1.9448561855454614,2.294515063613533e-14,2.6550871562033486e-17,2.9326224616726594e-17
1233,-0.017687433589305752,1.8898934081149936,2.4876693983797648e-14,-1.0867781996375114e-07,-0.0002513495293103348
1234,-0.01768743358930245,1.8898934081149994,2.0638124670844377e-14,-1.086778194797633e-07,-0.00025134952930993236
1235,0.01768743358930579,1.8898934081149974,2.354643858515826e-14,1.0867781960639811e-07,0.0002513495293101197
1236,0.017687433589303705,1.889893408114999,2.1938792322801197e-14,1.0867781911286928e-07,0.00025134952930933735
1237,5.492966293668976e-16,1.9390798979243984,1.9563484722968296e-14,1.5444805594690493e-16,1.5638995712515802e-16
1238,-0.018165679011087447,3.986020647129419,1.2944165722255373e-14,-1.3211493787865583e-06,-0.0004999834257984129
1239,0.018165679011087454,3.9860206471294197,1.303433796776092e-14,1.3211493787674763e-06,0.0004999834257984181
1240,1.1262105466453928e-15,3.9756519794187044,1.0683817908063778e-14,7.759084817906921e-17,6.231394988902522e-17
1241,-2.4482288118511045e-16,3.99826107177295,1.340578242551291e-14,1.5537810256114275e-16,1.3479524829651084e-16
1242,2.4534844557272723e-16,4.006844189582635,1.477386294007751e-14,-5.803134528206257e-17,1.9248231576469154e-16
1243,-2.4582848691172297e-16,4.014683859589203,1.0999666958684274e-14,1.8690151079042548e-16,1.4879964513338966e-16
1244,1.1394914565500971e-15,4.022535109672096,1.2609475396177591e-14,4.7653442615171786e-17,-4.020845058175772e-16
1245,-2.0613710133950132e-15,4.0793253606155675,1.1328635986423103e-14,7.647908692217625e-16,8.395411406791943e-16
1246,1.157217865296049e-15,4.08511135904993,1.0889680484126068e-14,-2.5516632766544625e-16,-7.60523303136534e-16
1247,-1.2137446399536727e-16,1.9821954228741363,1.66179377133902e-14,3.9329068825785335e-17,3.487360029478515e-17
1248,-5.627580800796668e-16,1.9866003578699039,1.900735050014871e-14,2.0049147055445097e-16,2.0122766917273135e-16
1249,-9.826930365271034e-16,1.9446885590008807,1.9961597393104198e-14,8.308123617045866e-16,8.283191206338836e-16
1250,-9.688223512983909e-16,1.9172393333860256,2.1282242303084947e-14,-3.096845358887022e-16,-2.9045583016196335e-16
1251,-1.1880953626723756e-16,1.9403069742224024,1.945594935333777e-14,-1.0185097397527298e-16,-9.406439461843803e-17
1252,5.496442317917388e-16,1.9403069742224202,1.8219494821899204e-14,2.3925942819356254e-16,2.3851737259271587e-16
1253,-5.468178651004166e-16,1.9303295766883724,2.485843276183979e-14,2.9163779533258005e-16,3.002085856523125e-16
1254,-1.4040564015621497e-15,1.930329576688356,2.174774296397061e-14,7.963985657320213e-16,7.776931337013854e-16
1255,0.0690325673865193,3.8318707828158085,1.583030710613445e-14,-3.6230159607703732e-06,0.0025957585358411996
1256,-0.06903256738651936,3.831870782815812,1.5854262338715705e-14,3.6230159607547607e-06,-0.0025957585358409637
1257,-0.03823052477577394,3.88186866316124,1.4092103595996964e-14,1.8431977376141134e-06,-0.0004049107954692318
1258,0.038230524775775626,3.881868663161236,1.422606490245265e-14,-1.8431977376782982e-06,0.0004049107954691381
1259,0.016530705432620477,3.9064607540405873,1.1441269669025312e-14,-1.335853410179208e-06,0.0012612785703914504
1260,-0.016530705432619544,3.9064607540405722,1.1457182777357775e-14,1.335853410474111e-06,-0.0012612785703908346
1261,-2.4292017862350155e-16,3.967187580821377,7.434247191698361e-15,-1.5205419673628858e-17,-6.563602237183352e-17
1262,1.1138137639119182e-15,3.9318899191542482,9.236029471735658e-15,7.399407429485864e-17,9.971738357641737e-17
1263,1.1091523219383694e-15,3.9154344960859007,1.1304324074580075e-14,-3.1455844569458735e-16,-3.0504674733522233e-16
1264,1.108361628446608e-15,3.912643257666941,9.311534818052271e-15,6.992860149389685e-17,-4.0777088773797346e-17
1265,-2.417936558999201e-16,3.9487900685857547,1.1011506301621927e-14,1.3202405855175865e-16,1.9885637659028235e-16
1266,1.1197184818057319e-15,3.952734248353947,1.1349110918195811e-14,-8.365561274327678e-16,-1.004225148002574e-15
1267,2.4149133333146616e-16,3.9438527663584604,1.3500890971298965e-14,-1.2433423967507625e-16,-1.3391190888819403e-16
1268,-0.004040818323992981,3.9940528790639194,1.0004742232294815e-14,1.7069181334474978e-07,-0.00032504905868003
1269,0.007865119512670363,3.9559437423154233,1.1149954940122077e-14,-1.3856455607138413e-07,4.3983929907197294e-05
1270,2.88716060265379e-15,3.9693359168130935,1.0142061539828976e-14,1.5393036098206561e-16,2.0595708064332182e-16
1271,2.4146705023311357e-16,3.943456193267027,1.2913821491198564e-14,-7.819137595159142e-17,-3.192508612476244e-16
1272,0.004040818323990324,3.994052879063923,9.994388365785921e-15,-1.7069181330506798e-07,0.0003250490586798188
1273,0.004040818323989449,3.9940528790639345,9.948288283759105e-15,-1.706918132675546e-07,0.00032504905868004
1274,-1.157217865296049e-15,4.08511135904993,1.0803278457559304e-14,2.1580770734383302e-16,-3.905218606645896e-16
1275,1.1458646940044504e-15,4.045033366482226,1.2535038899769264e-14,7.309949816424325e-17,3.440111850392581e-17
1276,-2.4614415453440723e-16,4.019839103091313,1.0301726270491633e-14,1.2675786769410288e-17,1.7081291995310338e-16
1277,7.386812838599322e-15,4.019839103091364,1.0142995916602401e-14,-3.3487115336441647e-16,-1.1711776792678423e-15
1278,2.4768685823533665e-16,4.045033366482253,9.320161251856178e-15,1.7084528770112548e-17,3.8934909419647385e-17
1279,-2.032226729087942e-15,4.021650629905632,9.533901404360813e-15,-5.650639027833977e-17,3.20623630568862e-16
1280,-4.711184204879597e-15,4.021650629905595,9.494223645177194e-15,-1.362950099538165e-16,7.530114276034971e-16
1281,-0.00786511951266682,3.9559437423154087,1.1440697594686396e-14,1.38564556831193e-07,-4.398392990622021e-05
1282,-1.1551266414327247e-15,4.077729099741138,8.114765767642824e-15,-6.914433468120413e-17,-1.2285962379635498e-15
1283,2.496888944894011e-16,4.077729099741154,8.811881406709255e-15,4.787650145394415e-18,-1.4941698809136386e-15
1284,2.494488571743951e-16,4.073808992896092,1.0080597817433511e-14,-1.926115099138145e-17,-4.613756297550816e-16
1285,-2.4944885717439485e-16,4.0738089928960886,9.745591990581115e-15,9.100118791025923e-17,-1.3215169188919395e-16
1286,-0.007865119512674788,3.9559437423154398,1.1731773105587362e-14,1.385645556047435e-07,-4.398392990681479e-05
1287,0.1367008065121159,2.1814813515314024,2.8172298528109286e-14,5.088906159387424e-06,0.0008926304394892906
1288,-0.1367008065121178,2.1814813515314015,2.801849057663651e-14,-5.088906158843588e-06,-0.0008926304394887476
1289,-0.00685735517958606,1.999034913235712,2.0166525689116463e-14,1.9577820668803536e-07,8.77122257939779e-05
1290,1.2162719622084992e-16,1.986322853340759,1.700004812702896e-14,3.18654607837175e-17,3.285501390237552e-17
1291,-1.1059259098387446e-15,3.904044892526867,1.323352705511659e-14,1.188688756423436e-16,2.8924037488847526e-16
1292,0.00786511951267213,3.9559437423154287,1.1223969025086276e-14,-1.385645559065854e-07,4.398392990685989e-05
1293,-1.1170902227062709e-15,3.9434561932670706,1.2946372654345602e-14,4.864444612711098e-16,6.885640002746707e-16
1294,-0.003022287948410921,2.015759061577872,1.9684746532743377e-14,-6.606379951022614e-08,2.298615224090566e-05
1295,0.0030222879484104784,2.0157590615778753,1.974000743442424e-14,6.606379890502449e-08,-2.2986152241535255e-05
1296,0.006857355179585173,1.9990349132357121,2.0351932830530787e-14,-1.957782069065021e-07,-8.771222579417566e-05
1297,0.00685735517959223,1.999034913235699,1.812247555913245e-14,-1.9577821239657664e-07,-8.77122257998803e-05
1298,-0.0068573551795904925,1.9990349132357101,1.7510621238292477e-14,1.9577821153160015e-07,8.771222579885898e-05
1299,0.05570641682966974,3.813985836802497,1.5411323148472533e-14,1.3483505865649614e-08,0.0015546306370543862
1300,-0.05570641682966984,3.813985836802504,1.5253723100026777e-14,-1.3483506020040004e-08,-0.001554630637054591
1301,1.101259612795917e-15,3.8875723305089283,1.0985140087214251e-14,6.590322452900784e-17,1.073415760936734e-16
1302,-2.383049200114756e-16,3.8918146877514848,1.3250303816730239e-14,6.051199526810809e-19,7.564195061426523e-16
1303,-0.0022428722634337075,3.8981857767729684,9.198203776668365e-15,-2.255821945104479e-07,7.4223166706697055e-06
1304,0.002242872263433708,3.898185776772969,9.362330494023721e-15,2.2558219454254028e-07,-7.422316670716543e-06
1305,-0.0040408183239885745,3.994052879063947,9.365456676262596e-15,1.7069181283083795e-07,-0.0003250490586805938
1306,-1.1244213517267861e-15,3.969335916813082,9.287043248893206e-15,-2.867590954613386e-17,-9.419409325109193e-17
1307,-0.004565543225345135,3.9145815033377174,1.0951635437305772e-14,-4.371905334091958e-07,-6.252530942761647e-05
1308,0.004565543225346019,3.91458150333773,1.0692607362827497e-14,4.3719053395866944e-07,6.25253094285337e-05
1309,0.004565543225343427,3.9145815033377436,1.0704239851247515e-14,4.3719053382032524e-07,6.252530942811661e-05
1310,-0.004565543225342542,3.9145815033377307,1.0643916464032063e-14,-4.371905333213754e-07,-6.252530942756486e-05
1311,0.007915217412399964,2.024477811284266,1.8289481260297204e-14,-2.8711558045391855e-07,0.0001988898364152069
1312,-1.173970506415297e-16,1.9172393333860194,1.5652878808235254e-14,-3.911970263254854e-17,-2.6327799347133565e-17
1313,-0.007915217412399027,2.0244778112842567,1.8395773886451383e-14,2.8711558065601384e-07,-0.00019888983641512797
1314,-0.0023439176823582463,2.030587646899192,1.895546140624327e-14,1.8632017144588897e-07,-1.1537547436199719e-05
1315,-0.0023439176823604932,2.0305876468991855,1.668470389253444e-14,1.8632017276080937e-07,-1.1537547434794593e-05
1316,0.002343917682356454,2.0305876468992015,1.9127561847516636e-14,-1.8632017337923829e-07,1.1537547434227122e-05
1317,0.002343917682358251,2.030587646899196,1.6462605663354477e-14,-1.8632017468288298e-07,1.153754743307223e-05
1318,-2.365840105364083e-16,3.8637101032089793,1.266203659509195e-14,-3.0712982705678536e-17,4.2495418747773476e-17
1319,2.3561853643014377e-16,3.8479427144902605,1.3469784303713389e-14,1.752675550040899e-18,1.6680546163499811e-16
1320,-2.3591018258508687e-16,3.8527056576530754,9.505483816491312e-15,-1.6529857456945372e-17,-1.2371144265252816e-17
1321,1.1004510769694835e-15,3.884718106608818,1.095121934876576e-14,-6.37417617959136e-16,-7.679683095563502e-16
1322,2.371136271690288e-16,3.8723593992017373,1.2165304442243038e-14,3.9978182724660725e-18,3.8817068503372147e-19
1323,-1.0986292739795498e-15,3.8782869337836168,9.838934460891878e-15,-6.855487436572567e-17,-7.216262504047556e-17
1324,1.9691048355504197e-15,3.896736318292408,9.620542334270347e-15,1.3970123894054527e-16,1.7944860381884452e-16
1325,2.3389482564668693e-16,3.819792381109943,1.0888440215682512e-14,-7.337592470577957e-17,-6.87739234178031e-17
1326,-2.3754193288023126e-16,3.879354162287726,1.0562799865749582e-14,-1.843172857227168e-17,-2.746012660600665e-18
1327,1.086011072230882e-15,3.8337432390826374,8.624915920240164e-15,4.774923814458214e-17,3.920294392044236e-17
1328,1.0853966109455055e-15,3.831574120499296,1.1127755266013972e-14,-1.175398647255087e-16,-1.2696966427117686e-16
1329,1.084783164102713e-15,3.829408583014249,1.431422781635263e-14,-4.0900344235285014e-16,-3.448543106617614e-16
1330,-1.083233132788835e-15,3.823936795274793,1.0152893512279773e-14,8.581500069692042e-16,7.813457208479843e-16
1331,2.360712943950488e-16,3.8553368131841905,8.36568951279816e-15,1.5698350397831764e-17,-2.766957338444682e-16
1332,2.3859721247088643e-16,3.8965881858672575,1.2617675487962159e-14,-1.1309315487159144e-16,-1.7549113355873674e-16
1333,-1.0990487028234996e-15,3.879767565552376,1.09565754452693e-14,7.012919089186254e-17,-4.9257352083255255e-17
1334,1.9571267094210756e-15,3.8730323497323718,9.777839849068061e-15,7.040354005323852e-17,-9.194968949310944e-17
1335,-4.537084523295634e-15,3.8730323497323624,9.940952847445759e-15,-1.7025449097558974e-16,-2.2252267168826787e-16
1336,6.267937440587668e-15,3.8797675655523767,1.0746660101407011e-14,-3.6425769040239297e-16,-3.9355905905738084e-16
1337,-1.0858402042135304e-15,3.8331400554475463,1.59564000772895e-14,4.783024394941124e-16,3.6250774113806563e-16
1338,-2.360712943950483e-16,3.855336813184182,8.994895626125223e-15,-3.855476584025296e-17,-6.004055417988127e-16
1339,2.38597212470887e-16,3.896588185867267,1.5457260365235243e-14,-2.6714845106244013e-16,-6.368461058293926e-16
1340,1.93266859486347e-15,3.82463125825522,8.953271751917786e-15,-2.379757269698385e-16,-4.665249116565016e-16
1341,-2.7819073315866797e-15,3.8246312582552258,9.405705110996607e-15,2.9660222060710037e-16,5.169019571733219e-16
1342,-2.3471213497936594e-16,3.8331400554475246,1.4626116437377052e-14,7.511948740607035e-17,7.712604982797418e-16
1343,1.084178272709339e-15,3.8272732472437183,8.674352100954804e-15,6.535483020093242e-17,-3.613723645959338e-17
1344,-1.9340036488337185e-15,3.8272732472437307,8.814255080445334e-15,-9.043809822901939e-17,3.8775319238156265e-17
1345,-0.038682866280296525,2.134729427606884,2.2096236246706496e-14,-1.8988246933311637e-07,-0.0006294371969120388
1346,0.03868286628029656,2.1347294276068856,2.221747235982525e-14,1.8988246895754873e-07,0.000629437196911671
1347,-5.815429432689937e-16,2.0529130724366516,1.625982191903643e-14,-1.411457042501325e-16,-1.4615685935011989e-16
1348,0.005851215331772316,2.059909269724644,1.7175949720830294e-14,9.455146372490744e-08,6.930888447661404e-05
1349,-0.005851215331773629,2.0599092697246233,1.660540611192977e-14,-9.455146309650386e-08,-6.930888447618036e-05
1350,2.3261753905552333e-16,3.7989327080670234,1.2087971681772302e-14,1.189012196888348e-17,1.483478622711989e-17
1351,-2.8276885372865657e-15,3.88757233050889,1.148919738053621e-14,-1.7885432600692035e-16,-2.1492112281672543e-16
